# Data from hep-ph/0612182 (sec.3) for alpha=2       
# M1/keV: 7.0                                        
# T/MeV: 4000 ... 1.0 [100 values]                   
# k/T:  0.003 ... 12.5 [250 values]                  
# Columns:                                           
# T/MeV k/T(redshifted) hat{I_Q}                     
    0.134605E+04    0.133066E+02    0.899457E+01
    0.134605E+04    0.134281E+02    0.899631E+01
    0.134605E+04    0.135496E+02    0.899845E+01
    0.134605E+04    0.136711E+02    0.900035E+01
    0.134605E+04    0.137926E+02    0.900221E+01
    0.134605E+04    0.139142E+02    0.900482E+01
    0.134605E+04    0.140357E+02    0.900665E+01
    0.134605E+04    0.141572E+02    0.900835E+01
    0.134605E+04    0.142787E+02    0.901006E+01
    0.134605E+04    0.144003E+02    0.901252E+01
    0.134605E+04    0.145218E+02    0.901421E+01
    0.134605E+04    0.146433E+02    0.901582E+01
    0.134605E+04    0.147648E+02    0.901742E+01
    0.134605E+04    0.148863E+02    0.901896E+01
    0.134605E+04    0.150079E+02    0.902128E+01
    0.134605E+04    0.151294E+02    0.902277E+01
    0.134605E+04    0.152509E+02    0.902426E+01
    0.134605E+04    0.153724E+02    0.902572E+01
    0.134605E+04    0.154939E+02    0.902711E+01
    0.134605E+04    0.156155E+02    0.902933E+01
    0.134605E+04    0.157370E+02    0.903065E+01
    0.134605E+04    0.158585E+02    0.903202E+01
    0.134605E+04    0.159800E+02    0.903336E+01
    0.134605E+04    0.161016E+02    0.903543E+01
    0.134605E+04    0.162231E+02    0.903667E+01
    0.134605E+04    0.163446E+02    0.903794E+01
    0.134605E+04    0.164661E+02    0.903916E+01
    0.134605E+04    0.165876E+02    0.904035E+01
    0.134605E+04    0.167092E+02    0.904234E+01
    0.134605E+04    0.168307E+02    0.904350E+01
    0.134605E+04    0.169522E+02    0.904465E+01
    0.134605E+04    0.170737E+02    0.904576E+01
    0.134605E+04    0.171952E+02    0.904688E+01
    0.134605E+04    0.173168E+02    0.904876E+01
    0.134605E+04    0.174383E+02    0.904985E+01
    0.134605E+04    0.175598E+02    0.905088E+01
    0.134605E+04    0.176813E+02    0.905191E+01
    0.134605E+04    0.178028E+02    0.905292E+01
    0.134605E+04    0.179244E+02    0.905474E+01
    0.134605E+04    0.180459E+02    0.905572E+01
    0.134605E+04    0.181674E+02    0.905668E+01
    0.134605E+04    0.182889E+02    0.905763E+01
    0.134605E+04    0.184105E+02    0.905936E+01
    0.134605E+04    0.185320E+02    0.906029E+01
    0.134605E+04    0.186535E+02    0.906123E+01
    0.134605E+04    0.187750E+02    0.906214E+01
    0.134605E+04    0.188965E+02    0.906294E+01
    0.134605E+04    0.190181E+02    0.906466E+01
    0.134605E+04    0.191396E+02    0.906551E+01
    0.134605E+04    0.192611E+02    0.906635E+01
    0.134605E+04    0.193826E+02    0.906717E+01
    0.134605E+04    0.195041E+02    0.906797E+01
    0.134605E+04    0.196257E+02    0.906958E+01
    0.134605E+04    0.197472E+02    0.907037E+01
    0.134605E+04    0.198687E+02    0.907117E+01
    0.134605E+04    0.199902E+02    0.907194E+01
    0.134605E+04    0.201117E+02    0.907269E+01
    0.134605E+04    0.202333E+02    0.907425E+01
    0.134605E+04    0.203548E+02    0.907496E+01
    0.134605E+04    0.204763E+02    0.907571E+01
    0.134605E+04    0.205978E+02    0.907639E+01
    0.134605E+04    0.207194E+02    0.907790E+01
    0.134605E+04    0.208409E+02    0.907862E+01
    0.134605E+04    0.209624E+02    0.907928E+01
    0.134605E+04    0.210839E+02    0.907996E+01
    0.134605E+04    0.212054E+02    0.908057E+01
    0.134605E+04    0.213270E+02    0.908201E+01
    0.134605E+04    0.214485E+02    0.908269E+01
    0.134605E+04    0.215700E+02    0.908331E+01
    0.134605E+04    0.216915E+02    0.908392E+01
    0.134605E+04    0.218130E+02    0.908453E+01
    0.134605E+04    0.219346E+02    0.908591E+01
    0.134605E+04    0.220561E+02    0.908648E+01
    0.134605E+04    0.221776E+02    0.908706E+01
    0.134605E+04    0.222991E+02    0.908763E+01
    0.134605E+04    0.224206E+02    0.908819E+01
    0.134605E+04    0.225422E+02    0.908957E+01
    0.134605E+04    0.226637E+02    0.909012E+01
    0.134605E+04    0.227852E+02    0.909066E+01
    0.134605E+04    0.229067E+02    0.909012E+01
    0.134605E+04    0.230283E+02    0.909140E+01
    0.134605E+04    0.231498E+02    0.909190E+01
    0.134605E+04    0.232713E+02    0.909244E+01
    0.134605E+04    0.233928E+02    0.909293E+01
    0.134605E+04    0.235143E+02    0.909448E+01
    0.134605E+04    0.236359E+02    0.909580E+01
    0.134605E+04    0.237574E+02    0.909627E+01
    0.134605E+04    0.238789E+02    0.909681E+01
    0.134605E+04    0.240004E+02    0.909723E+01
    0.134605E+04    0.241219E+02    0.909769E+01
    0.134605E+04    0.242435E+02    0.909898E+01
    0.123788E+04    0.528371E-02    0.811873E+02
    0.123788E+04    0.158511E-01    0.319280E+02
    0.123788E+04    0.264185E-01    0.220920E+02
    0.123788E+04    0.369860E-01    0.178725E+02
    0.123788E+04    0.475534E-01    0.155249E+02
    0.123788E+04    0.581208E-01    0.140386E+02
    0.123788E+04    0.686882E-01    0.130279E+02
    0.123788E+04    0.792556E-01    0.123096E+02
    0.123788E+04    0.898230E-01    0.117837E+02
    0.123788E+04    0.100390E+00    0.113902E+02
    0.123788E+04    0.110958E+00    0.110905E+02
    0.123788E+04    0.121525E+00    0.108592E+02
    0.123788E+04    0.132093E+00    0.106779E+02
    0.123788E+04    0.142660E+00    0.105347E+02
    0.123788E+04    0.153228E+00    0.104196E+02
    0.123788E+04    0.163795E+00    0.103268E+02
    0.123788E+04    0.174362E+00    0.102509E+02
    0.123788E+04    0.184930E+00    0.101881E+02
    0.123788E+04    0.195497E+00    0.101356E+02
    0.123788E+04    0.206065E+00    0.100913E+02
    0.123788E+04    0.216632E+00    0.100536E+02
    0.123788E+04    0.227199E+00    0.100209E+02
    0.123788E+04    0.237767E+00    0.999242E+01
    0.123788E+04    0.248334E+00    0.996701E+01
    0.123788E+04    0.258902E+00    0.994342E+01
    0.123788E+04    0.269469E+00    0.992292E+01
    0.123788E+04    0.280036E+00    0.990503E+01
    0.123788E+04    0.290604E+00    0.988754E+01
    0.123788E+04    0.301171E+00    0.987116E+01
    0.123788E+04    0.311739E+00    0.985560E+01
    0.123788E+04    0.322306E+00    0.984081E+01
    0.123788E+04    0.332874E+00    0.982663E+01
    0.123788E+04    0.343441E+00    0.981284E+01
    0.123788E+04    0.354008E+00    0.979928E+01
    0.123788E+04    0.364576E+00    0.978626E+01
    0.123788E+04    0.375143E+00    0.977333E+01
    0.123788E+04    0.385711E+00    0.976055E+01
    0.123788E+04    0.396278E+00    0.974790E+01
    0.123788E+04    0.406845E+00    0.973539E+01
    0.123788E+04    0.417413E+00    0.972286E+01
    0.123788E+04    0.427980E+00    0.971042E+01
    0.123788E+04    0.438548E+00    0.969798E+01
    0.123788E+04    0.449115E+00    0.968561E+01
    0.123788E+04    0.459683E+00    0.967320E+01
    0.123788E+04    0.470250E+00    0.966083E+01
    0.123788E+04    0.480817E+00    0.964851E+01
    0.123788E+04    0.491385E+00    0.963607E+01
    0.123788E+04    0.501952E+00    0.962369E+01
    0.123788E+04    0.512520E+00    0.961127E+01
    0.123788E+04    0.523087E+00    0.959885E+01
    0.123788E+04    0.533654E+00    0.958647E+01
    0.123788E+04    0.544222E+00    0.957403E+01
    0.123788E+04    0.554789E+00    0.956162E+01
    0.123788E+04    0.565357E+00    0.954920E+01
    0.123788E+04    0.575924E+00    0.953679E+01
    0.123788E+04    0.665967E+00    0.944353E+01
    0.123788E+04    0.787052E+00    0.930654E+01
    0.123788E+04    0.908137E+00    0.917678E+01
    0.123788E+04    0.102922E+01    0.905705E+01
    0.123788E+04    0.115031E+01    0.894836E+01
    0.123788E+04    0.127139E+01    0.885139E+01
    0.123788E+04    0.139248E+01    0.876568E+01
    0.123788E+04    0.151356E+01    0.869081E+01
    0.123788E+04    0.163465E+01    0.862598E+01
    0.123788E+04    0.175573E+01    0.857052E+01
    0.123788E+04    0.187682E+01    0.852356E+01
    0.123788E+04    0.199790E+01    0.848439E+01
    0.123788E+04    0.211899E+01    0.845211E+01
    0.123788E+04    0.224007E+01    0.842603E+01
    0.123788E+04    0.236116E+01    0.840555E+01
    0.123788E+04    0.248224E+01    0.838990E+01
    0.123788E+04    0.260333E+01    0.837860E+01
    0.123788E+04    0.272441E+01    0.837096E+01
    0.123788E+04    0.284550E+01    0.836682E+01
    0.123788E+04    0.296658E+01    0.836501E+01
    0.123788E+04    0.308767E+01    0.836642E+01
    0.123788E+04    0.320875E+01    0.836958E+01
    0.123788E+04    0.332984E+01    0.837451E+01
    0.123788E+04    0.345092E+01    0.838088E+01
    0.123788E+04    0.357201E+01    0.838867E+01
    0.123788E+04    0.369309E+01    0.839741E+01
    0.123788E+04    0.381418E+01    0.840701E+01
    0.123788E+04    0.393526E+01    0.841726E+01
    0.123788E+04    0.405635E+01    0.842820E+01
    0.123788E+04    0.417743E+01    0.843937E+01
    0.123788E+04    0.429852E+01    0.845100E+01
    0.123788E+04    0.441960E+01    0.846266E+01
    0.123788E+04    0.454069E+01    0.847466E+01
    0.123788E+04    0.466177E+01    0.848662E+01
    0.123788E+04    0.478286E+01    0.849856E+01
    0.123788E+04    0.490394E+01    0.851045E+01
    0.123788E+04    0.502503E+01    0.852226E+01
    0.123788E+04    0.514611E+01    0.853392E+01
    0.123788E+04    0.526720E+01    0.854535E+01
    0.123788E+04    0.538828E+01    0.855676E+01
    0.123788E+04    0.550937E+01    0.856789E+01
    0.123788E+04    0.563045E+01    0.857876E+01
    0.123788E+04    0.575154E+01    0.858945E+01
    0.123788E+04    0.587262E+01    0.859984E+01
    0.123788E+04    0.599371E+01    0.861011E+01
    0.123788E+04    0.611479E+01    0.862003E+01
    0.123788E+04    0.623588E+01    0.862972E+01
    0.123788E+04    0.635696E+01    0.863913E+01
    0.123788E+04    0.647805E+01    0.864830E+01
    0.123788E+04    0.659913E+01    0.865723E+01
    0.123788E+04    0.672022E+01    0.866600E+01
    0.123788E+04    0.684130E+01    0.867442E+01
    0.123788E+04    0.696239E+01    0.868263E+01
    0.123788E+04    0.708347E+01    0.869056E+01
    0.123788E+04    0.720456E+01    0.869835E+01
    0.123788E+04    0.732564E+01    0.870586E+01
    0.123788E+04    0.744673E+01    0.871318E+01
    0.123788E+04    0.756781E+01    0.872023E+01
    0.123788E+04    0.768890E+01    0.872714E+01
    0.123788E+04    0.780998E+01    0.873385E+01
    0.123788E+04    0.793107E+01    0.874049E+01
    0.123788E+04    0.805215E+01    0.874672E+01
    0.123788E+04    0.817324E+01    0.875288E+01
    0.123788E+04    0.829432E+01    0.875885E+01
    0.123788E+04    0.841540E+01    0.876463E+01
    0.123788E+04    0.853649E+01    0.877029E+01
    0.123788E+04    0.865757E+01    0.877577E+01
    0.123788E+04    0.877866E+01    0.878112E+01
    0.123788E+04    0.889974E+01    0.878628E+01
    0.123788E+04    0.902083E+01    0.879137E+01
    0.123788E+04    0.914191E+01    0.879624E+01
    0.123788E+04    0.926300E+01    0.880104E+01
    0.123788E+04    0.938408E+01    0.880565E+01
    0.123788E+04    0.950517E+01    0.881023E+01
    0.123788E+04    0.962625E+01    0.881441E+01
    0.123788E+04    0.974734E+01    0.881888E+01
    0.123788E+04    0.986842E+01    0.882302E+01
    0.123788E+04    0.998951E+01    0.882714E+01
    0.123788E+04    0.101106E+02    0.883116E+01
    0.123788E+04    0.102317E+02    0.883514E+01
    0.123788E+04    0.103528E+02    0.883905E+01
    0.123788E+04    0.104738E+02    0.884212E+01
    0.123788E+04    0.105949E+02    0.884586E+01
    0.123788E+04    0.107160E+02    0.884947E+01
    0.123788E+04    0.108371E+02    0.885304E+01
    0.123788E+04    0.109582E+02    0.885650E+01
    0.123788E+04    0.110793E+02    0.885989E+01
    0.123788E+04    0.112004E+02    0.886321E+01
    0.123788E+04    0.113214E+02    0.886574E+01
    0.123788E+04    0.114425E+02    0.886903E+01
    0.123788E+04    0.115636E+02    0.887197E+01
    0.123788E+04    0.116847E+02    0.887499E+01
    0.123788E+04    0.118058E+02    0.887812E+01
    0.123788E+04    0.119269E+02    0.888080E+01
    0.123788E+04    0.120480E+02    0.888391E+01
    0.123788E+04    0.121690E+02    0.888595E+01
    0.123788E+04    0.122901E+02    0.888870E+01
    0.123788E+04    0.124112E+02    0.889140E+01
    0.123788E+04    0.125323E+02    0.889406E+01
    0.123788E+04    0.126534E+02    0.889653E+01
    0.123788E+04    0.127745E+02    0.889918E+01
    0.123788E+04    0.128955E+02    0.889986E+01
    0.123788E+04    0.130166E+02    0.890231E+01
    0.123788E+04    0.131377E+02    0.890571E+01
    0.123788E+04    0.132588E+02    0.890805E+01
    0.123788E+04    0.133799E+02    0.891019E+01
    0.123788E+04    0.135010E+02    0.891268E+01
    0.123788E+04    0.136221E+02    0.891495E+01
    0.123788E+04    0.137431E+02    0.891637E+01
    0.123788E+04    0.138642E+02    0.891853E+01
    0.123788E+04    0.139853E+02    0.892064E+01
    0.123788E+04    0.141064E+02    0.892272E+01
    0.123788E+04    0.142275E+02    0.892474E+01
    0.123788E+04    0.143486E+02    0.892675E+01
    0.123788E+04    0.144697E+02    0.892874E+01
    0.123788E+04    0.145907E+02    0.892997E+01
    0.123788E+04    0.147118E+02    0.893188E+01
    0.123788E+04    0.148329E+02    0.893379E+01
    0.123788E+04    0.149540E+02    0.893563E+01
    0.123788E+04    0.150751E+02    0.893745E+01
    0.123788E+04    0.151962E+02    0.893926E+01
    0.123788E+04    0.153172E+02    0.894028E+01
    0.123788E+04    0.154383E+02    0.894200E+01
    0.123788E+04    0.155594E+02    0.894375E+01
    0.123788E+04    0.156805E+02    0.894544E+01
    0.123788E+04    0.158016E+02    0.894713E+01
    0.123788E+04    0.159227E+02    0.894873E+01
    0.123788E+04    0.160438E+02    0.895036E+01
    0.123788E+04    0.161648E+02    0.895117E+01
    0.123788E+04    0.162859E+02    0.895248E+01
    0.123788E+04    0.164070E+02    0.895405E+01
    0.123788E+04    0.165281E+02    0.895558E+01
    0.123788E+04    0.166492E+02    0.895708E+01
    0.123788E+04    0.167703E+02    0.895857E+01
    0.123788E+04    0.168914E+02    0.896004E+01
    0.123788E+04    0.170124E+02    0.896071E+01
    0.123788E+04    0.171335E+02    0.896214E+01
    0.123788E+04    0.172546E+02    0.896355E+01
    0.123788E+04    0.173757E+02    0.896495E+01
    0.123788E+04    0.174968E+02    0.896631E+01
    0.123788E+04    0.176179E+02    0.896768E+01
    0.123788E+04    0.177389E+02    0.896821E+01
    0.123788E+04    0.178600E+02    0.896983E+01
    0.123788E+04    0.179811E+02    0.897115E+01
    0.123788E+04    0.181022E+02    0.897242E+01
    0.123788E+04    0.182233E+02    0.897371E+01
    0.123788E+04    0.183444E+02    0.897500E+01
    0.123788E+04    0.184655E+02    0.897427E+01
    0.123788E+04    0.185865E+02    0.897668E+01
    0.123788E+04    0.187076E+02    0.897788E+01
    0.123788E+04    0.188287E+02    0.897907E+01
    0.123788E+04    0.189498E+02    0.898027E+01
    0.123788E+04    0.190709E+02    0.898145E+01
    0.123788E+04    0.191920E+02    0.898260E+01
    0.123788E+04    0.193131E+02    0.898375E+01
    0.123788E+04    0.194341E+02    0.898411E+01
    0.123788E+04    0.195552E+02    0.898522E+01
    0.123788E+04    0.196763E+02    0.898634E+01
    0.123788E+04    0.197974E+02    0.898744E+01
    0.123788E+04    0.199185E+02    0.898852E+01
    0.123788E+04    0.200396E+02    0.898958E+01
    0.123788E+04    0.201606E+02    0.898985E+01
    0.123788E+04    0.202817E+02    0.899089E+01
    0.123788E+04    0.204028E+02    0.899196E+01
    0.123788E+04    0.205239E+02    0.899301E+01
    0.123788E+04    0.206450E+02    0.899399E+01
    0.123788E+04    0.207661E+02    0.899500E+01
    0.123788E+04    0.208872E+02    0.899604E+01
    0.123788E+04    0.210082E+02    0.899617E+01
    0.123788E+04    0.211293E+02    0.899718E+01
    0.123788E+04    0.212504E+02    0.899811E+01
    0.123788E+04    0.213715E+02    0.899904E+01
    0.123788E+04    0.214926E+02    0.900001E+01
    0.123788E+04    0.216137E+02    0.900095E+01
    0.123788E+04    0.217348E+02    0.900187E+01
    0.123788E+04    0.218558E+02    0.900197E+01
    0.123788E+04    0.219769E+02    0.900285E+01
    0.123788E+04    0.220980E+02    0.900375E+01
    0.123788E+04    0.222191E+02    0.900465E+01
    0.123788E+04    0.223402E+02    0.900554E+01
    0.123788E+04    0.224613E+02    0.900642E+01
    0.123788E+04    0.225823E+02    0.900644E+01
    0.123788E+04    0.227034E+02    0.900732E+01
    0.123788E+04    0.228245E+02    0.900713E+01
    0.123788E+04    0.229456E+02    0.900791E+01
    0.123788E+04    0.230667E+02    0.900873E+01
    0.123788E+04    0.231878E+02    0.900955E+01
    0.123788E+04    0.233089E+02    0.901041E+01
    0.123788E+04    0.234299E+02    0.901040E+01
    0.123788E+04    0.235510E+02    0.901221E+01
    0.123788E+04    0.236721E+02    0.901303E+01
    0.123788E+04    0.237932E+02    0.901387E+01
    0.123788E+04    0.239143E+02    0.901461E+01
    0.123788E+04    0.240354E+02    0.901542E+01
    0.123788E+04    0.241565E+02    0.901620E+01
    0.113840E+04    0.526244E-02    0.919203E+02
    0.113840E+04    0.157873E-01    0.354692E+02
    0.113840E+04    0.263122E-01    0.241949E+02
    0.113840E+04    0.368371E-01    0.193611E+02
    0.113840E+04    0.473620E-01    0.166687E+02
    0.113840E+04    0.578869E-01    0.149529E+02
    0.113840E+04    0.684118E-01    0.137703E+02
    0.113840E+04    0.789366E-01    0.129149E+02
    0.113840E+04    0.894615E-01    0.122758E+02
    0.113840E+04    0.999864E-01    0.117874E+02
    0.113840E+04    0.110511E+00    0.114074E+02
    0.113840E+04    0.121036E+00    0.111077E+02
    0.113840E+04    0.131561E+00    0.108683E+02
    0.113840E+04    0.142086E+00    0.106751E+02
    0.113840E+04    0.152611E+00    0.105175E+02
    0.113840E+04    0.163136E+00    0.103881E+02
    0.113840E+04    0.173661E+00    0.102808E+02
    0.113840E+04    0.184185E+00    0.101910E+02
    0.113840E+04    0.194710E+00    0.101152E+02
    0.113840E+04    0.205235E+00    0.100507E+02
    0.113840E+04    0.215760E+00    0.999564E+01
    0.113840E+04    0.226285E+00    0.994770E+01
    0.113840E+04    0.236810E+00    0.990608E+01
    0.113840E+04    0.247335E+00    0.986951E+01
    0.113840E+04    0.257860E+00    0.983698E+01
    0.113840E+04    0.268385E+00    0.980786E+01
    0.113840E+04    0.278909E+00    0.978162E+01
    0.113840E+04    0.289434E+00    0.975772E+01
    0.113840E+04    0.299959E+00    0.973576E+01
    0.113840E+04    0.310484E+00    0.971533E+01
    0.113840E+04    0.321009E+00    0.969635E+01
    0.113840E+04    0.331534E+00    0.967851E+01
    0.113840E+04    0.342059E+00    0.966164E+01
    0.113840E+04    0.352584E+00    0.964536E+01
    0.113840E+04    0.363109E+00    0.962994E+01
    0.113840E+04    0.373633E+00    0.961507E+01
    0.113840E+04    0.384158E+00    0.960062E+01
    0.113840E+04    0.394683E+00    0.958663E+01
    0.113840E+04    0.405208E+00    0.957287E+01
    0.113840E+04    0.415733E+00    0.955940E+01
    0.113840E+04    0.426258E+00    0.954619E+01
    0.113840E+04    0.436783E+00    0.953322E+01
    0.113840E+04    0.447308E+00    0.952037E+01
    0.113840E+04    0.457832E+00    0.950771E+01
    0.113840E+04    0.468357E+00    0.949510E+01
    0.113840E+04    0.478882E+00    0.948265E+01
    0.113840E+04    0.489407E+00    0.947025E+01
    0.113840E+04    0.499932E+00    0.945790E+01
    0.113840E+04    0.510457E+00    0.944563E+01
    0.113840E+04    0.520982E+00    0.943344E+01
    0.113840E+04    0.531507E+00    0.942131E+01
    0.113840E+04    0.542032E+00    0.940921E+01
    0.113840E+04    0.552556E+00    0.939715E+01
    0.113840E+04    0.563081E+00    0.938520E+01
    0.113840E+04    0.573606E+00    0.937318E+01
    0.113840E+04    0.663287E+00    0.928361E+01
    0.113840E+04    0.783885E+00    0.915516E+01
    0.113840E+04    0.904482E+00    0.903299E+01
    0.113840E+04    0.102508E+01    0.891975E+01
    0.113840E+04    0.114568E+01    0.881671E+01
    0.113840E+04    0.126628E+01    0.872438E+01
    0.113840E+04    0.138687E+01    0.864265E+01
    0.113840E+04    0.150747E+01    0.857112E+01
    0.113840E+04    0.162807E+01    0.850912E+01
    0.113840E+04    0.174867E+01    0.845605E+01
    0.113840E+04    0.186926E+01    0.841105E+01
    0.113840E+04    0.198986E+01    0.837347E+01
    0.113840E+04    0.211046E+01    0.834263E+01
    0.113840E+04    0.223106E+01    0.831766E+01
    0.113840E+04    0.235165E+01    0.829812E+01
    0.113840E+04    0.247225E+01    0.828330E+01
    0.113840E+04    0.259285E+01    0.827263E+01
    0.113840E+04    0.271345E+01    0.826560E+01
    0.113840E+04    0.283404E+01    0.826184E+01
    0.113840E+04    0.295464E+01    0.826082E+01
    0.113840E+04    0.307524E+01    0.826215E+01
    0.113840E+04    0.319584E+01    0.826559E+01
    0.113840E+04    0.331644E+01    0.827078E+01
    0.113840E+04    0.343703E+01    0.827733E+01
    0.113840E+04    0.355763E+01    0.828531E+01
    0.113840E+04    0.367823E+01    0.829420E+01
    0.113840E+04    0.379883E+01    0.830392E+01
    0.113840E+04    0.391942E+01    0.831431E+01
    0.113840E+04    0.404002E+01    0.832527E+01
    0.113840E+04    0.416062E+01    0.833666E+01
    0.113840E+04    0.428122E+01    0.834831E+01
    0.113840E+04    0.440181E+01    0.836025E+01
    0.113840E+04    0.452241E+01    0.837221E+01
    0.113840E+04    0.464301E+01    0.838463E+01
    0.113840E+04    0.476361E+01    0.839635E+01
    0.113840E+04    0.488420E+01    0.840833E+01
    0.113840E+04    0.500480E+01    0.842023E+01
    0.113840E+04    0.512540E+01    0.843205E+01
    0.113840E+04    0.524600E+01    0.844367E+01
    0.113840E+04    0.536659E+01    0.845497E+01
    0.113840E+04    0.548719E+01    0.846630E+01
    0.113840E+04    0.560779E+01    0.847730E+01
    0.113840E+04    0.572839E+01    0.848811E+01
    0.113840E+04    0.584899E+01    0.849865E+01
    0.113840E+04    0.596958E+01    0.850893E+01
    0.113840E+04    0.609018E+01    0.851900E+01
    0.113840E+04    0.621078E+01    0.852879E+01
    0.113840E+04    0.633138E+01    0.853838E+01
    0.113840E+04    0.645197E+01    0.854765E+01
    0.113840E+04    0.657257E+01    0.855666E+01
    0.113840E+04    0.669317E+01    0.856553E+01
    0.113840E+04    0.681377E+01    0.857411E+01
    0.113840E+04    0.693436E+01    0.858231E+01
    0.113840E+04    0.705496E+01    0.859048E+01
    0.113840E+04    0.717556E+01    0.859832E+01
    0.113840E+04    0.729616E+01    0.860606E+01
    0.113840E+04    0.741675E+01    0.861339E+01
    0.113840E+04    0.753735E+01    0.862060E+01
    0.113840E+04    0.765795E+01    0.862751E+01
    0.113840E+04    0.777855E+01    0.864158E+01
    0.113840E+04    0.789915E+01    0.864122E+01
    0.113840E+04    0.801974E+01    0.864754E+01
    0.113840E+04    0.814034E+01    0.865378E+01
    0.113840E+04    0.826094E+01    0.865991E+01
    0.113840E+04    0.838154E+01    0.866584E+01
    0.113840E+04    0.850213E+01    0.867150E+01
    0.113840E+04    0.862273E+01    0.867715E+01
    0.113840E+04    0.874333E+01    0.868260E+01
    0.113840E+04    0.886393E+01    0.868791E+01
    0.113840E+04    0.898452E+01    0.869302E+01
    0.113840E+04    0.910512E+01    0.869804E+01
    0.113840E+04    0.922572E+01    0.870294E+01
    0.113840E+04    0.934632E+01    0.870774E+01
    0.113840E+04    0.946691E+01    0.871221E+01
    0.113840E+04    0.958751E+01    0.871673E+01
    0.113840E+04    0.970811E+01    0.872115E+01
    0.113840E+04    0.982871E+01    0.872526E+01
    0.113840E+04    0.994931E+01    0.872967E+01
    0.113840E+04    0.100699E+02    0.873368E+01
    0.113840E+04    0.101905E+02    0.873765E+01
    0.113840E+04    0.103111E+02    0.874160E+01
    0.113840E+04    0.104317E+02    0.874534E+01
    0.113840E+04    0.105523E+02    0.874911E+01
    0.113840E+04    0.106729E+02    0.875268E+01
    0.113840E+04    0.107935E+02    0.875625E+01
    0.113840E+04    0.109141E+02    0.875971E+01
    0.113840E+04    0.110347E+02    0.876309E+01
    0.113840E+04    0.111553E+02    0.876640E+01
    0.113840E+04    0.112759E+02    0.876973E+01
    0.113840E+04    0.113965E+02    0.877291E+01
    0.113840E+04    0.115171E+02    0.877585E+01
    0.113840E+04    0.116377E+02    0.877885E+01
    0.113840E+04    0.117583E+02    0.878182E+01
    0.113840E+04    0.118789E+02    0.878487E+01
    0.113840E+04    0.119995E+02    0.878773E+01
    0.113840E+04    0.121201E+02    0.879049E+01
    0.113840E+04    0.122407E+02    0.879321E+01
    0.113840E+04    0.123613E+02    0.879590E+01
    0.113840E+04    0.124819E+02    0.879851E+01
    0.113840E+04    0.126025E+02    0.880107E+01
    0.113840E+04    0.127231E+02    0.880256E+01
    0.113840E+04    0.128436E+02    0.880428E+01
    0.113840E+04    0.129642E+02    0.880672E+01
    0.113840E+04    0.130848E+02    0.881005E+01
    0.113840E+04    0.132054E+02    0.881236E+01
    0.113840E+04    0.133260E+02    0.881475E+01
    0.113840E+04    0.134466E+02    0.881678E+01
    0.113840E+04    0.135672E+02    0.881916E+01
    0.113840E+04    0.136878E+02    0.882133E+01
    0.113840E+04    0.138084E+02    0.882345E+01
    0.113840E+04    0.139290E+02    0.882552E+01
    0.113840E+04    0.140496E+02    0.882757E+01
    0.113840E+04    0.141702E+02    0.882960E+01
    0.113840E+04    0.142908E+02    0.883157E+01
    0.113840E+04    0.144114E+02    0.883345E+01
    0.113840E+04    0.145320E+02    0.883537E+01
    0.113840E+04    0.146526E+02    0.883726E+01
    0.113840E+04    0.147732E+02    0.883916E+01
    0.113840E+04    0.148938E+02    0.884097E+01
    0.113840E+04    0.150144E+02    0.884275E+01
    0.113840E+04    0.151350E+02    0.884452E+01
    0.113840E+04    0.152556E+02    0.884623E+01
    0.113840E+04    0.153762E+02    0.884794E+01
    0.113840E+04    0.154968E+02    0.884963E+01
    0.113840E+04    0.156174E+02    0.885096E+01
    0.113840E+04    0.157380E+02    0.885263E+01
    0.113840E+04    0.158586E+02    0.885447E+01
    0.113840E+04    0.159792E+02    0.885607E+01
    0.113840E+04    0.160998E+02    0.885763E+01
    0.113840E+04    0.162204E+02    0.885911E+01
    0.113840E+04    0.163410E+02    0.886064E+01
    0.113840E+04    0.164616E+02    0.886211E+01
    0.113840E+04    0.165822E+02    0.886358E+01
    0.113840E+04    0.167028E+02    0.886502E+01
    0.113840E+04    0.168234E+02    0.886644E+01
    0.113840E+04    0.169440E+02    0.886783E+01
    0.113840E+04    0.170646E+02    0.886920E+01
    0.113840E+04    0.171852E+02    0.887057E+01
    0.113840E+04    0.173058E+02    0.887191E+01
    0.113840E+04    0.174264E+02    0.887323E+01
    0.113840E+04    0.175470E+02    0.887455E+01
    0.113840E+04    0.176676E+02    0.887582E+01
    0.113840E+04    0.177882E+02    0.887709E+01
    0.113840E+04    0.179087E+02    0.887558E+01
    0.113840E+04    0.180293E+02    0.887878E+01
    0.113840E+04    0.181499E+02    0.887997E+01
    0.113840E+04    0.182705E+02    0.888118E+01
    0.113840E+04    0.183911E+02    0.888236E+01
    0.113840E+04    0.185117E+02    0.888351E+01
    0.113840E+04    0.186323E+02    0.888467E+01
    0.113840E+04    0.187529E+02    0.888584E+01
    0.113840E+04    0.188735E+02    0.888695E+01
    0.113840E+04    0.189941E+02    0.888782E+01
    0.113840E+04    0.191147E+02    0.888892E+01
    0.113840E+04    0.192353E+02    0.888999E+01
    0.113840E+04    0.193559E+02    0.889106E+01
    0.113840E+04    0.194765E+02    0.889240E+01
    0.113840E+04    0.195971E+02    0.889345E+01
