# Data from hep-ph/0612182 (sec.3) for alpha=3       
# M1/keV: 7.0                                        
# T/MeV: 4000 ... 1.0 [100 values]                   
# k/T:  0.003 ... 12.5 [250 values]                  
# Columns:                                           
# T/MeV k/T(redshifted) hat{I_Q}                     
    0.222520E+04    0.955286E+01    0.913900E+01
    0.222520E+04    0.967612E+01    0.914371E+01
    0.222520E+04    0.979939E+01    0.914832E+01
    0.222520E+04    0.992265E+01    0.915276E+01
    0.222520E+04    0.100459E+02    0.915698E+01
    0.222520E+04    0.101692E+02    0.916149E+01
    0.222520E+04    0.102924E+02    0.916519E+01
    0.222520E+04    0.104157E+02    0.916832E+01
    0.222520E+04    0.105390E+02    0.917365E+01
    0.222520E+04    0.106622E+02    0.917698E+01
    0.222520E+04    0.107855E+02    0.918076E+01
    0.222520E+04    0.109088E+02    0.918489E+01
    0.222520E+04    0.110320E+02    0.918797E+01
    0.222520E+04    0.111553E+02    0.919171E+01
    0.222520E+04    0.112785E+02    0.919462E+01
    0.222520E+04    0.114018E+02    0.919821E+01
    0.222520E+04    0.115251E+02    0.920143E+01
    0.222520E+04    0.116483E+02    0.920423E+01
    0.222520E+04    0.117716E+02    0.920760E+01
    0.222520E+04    0.118949E+02    0.921103E+01
    0.222520E+04    0.120181E+02    0.921353E+01
    0.222520E+04    0.121414E+02    0.921670E+01
    0.222520E+04    0.122646E+02    0.921897E+01
    0.222520E+04    0.123879E+02    0.922210E+01
    0.222520E+04    0.125112E+02    0.922507E+01
    0.222520E+04    0.126344E+02    0.922723E+01
    0.222520E+04    0.127577E+02    0.923013E+01
    0.222520E+04    0.128810E+02    0.923295E+01
    0.222520E+04    0.130042E+02    0.923498E+01
    0.222520E+04    0.131275E+02    0.923773E+01
    0.222520E+04    0.132507E+02    0.923959E+01
    0.222520E+04    0.133740E+02    0.924224E+01
    0.222520E+04    0.134973E+02    0.924481E+01
    0.222520E+04    0.136205E+02    0.924652E+01
    0.222520E+04    0.137438E+02    0.924906E+01
    0.222520E+04    0.138671E+02    0.925152E+01
    0.222520E+04    0.139903E+02    0.925320E+01
    0.222520E+04    0.141136E+02    0.925559E+01
    0.222520E+04    0.142368E+02    0.925708E+01
    0.222520E+04    0.143601E+02    0.925940E+01
    0.222520E+04    0.144834E+02    0.926168E+01
    0.222520E+04    0.146066E+02    0.926316E+01
    0.222520E+04    0.147299E+02    0.926538E+01
    0.222520E+04    0.148532E+02    0.926756E+01
    0.222520E+04    0.149764E+02    0.926860E+01
    0.222520E+04    0.150997E+02    0.927101E+01
    0.222520E+04    0.152229E+02    0.927227E+01
    0.222520E+04    0.153462E+02    0.927432E+01
    0.222520E+04    0.154695E+02    0.927634E+01
    0.222520E+04    0.155927E+02    0.927753E+01
    0.222520E+04    0.157160E+02    0.927953E+01
    0.222520E+04    0.158393E+02    0.928145E+01
    0.222520E+04    0.159625E+02    0.928256E+01
    0.222520E+04    0.160858E+02    0.928441E+01
    0.222520E+04    0.162090E+02    0.928547E+01
    0.222520E+04    0.163323E+02    0.928732E+01
    0.222520E+04    0.164556E+02    0.928914E+01
    0.222520E+04    0.165788E+02    0.929012E+01
    0.222520E+04    0.167021E+02    0.929189E+01
    0.222520E+04    0.168254E+02    0.929363E+01
    0.222520E+04    0.169486E+02    0.929454E+01
    0.222520E+04    0.170719E+02    0.929624E+01
    0.222520E+04    0.171951E+02    0.929710E+01
    0.222520E+04    0.173184E+02    0.929876E+01
    0.222520E+04    0.174417E+02    0.930046E+01
    0.222520E+04    0.175649E+02    0.930124E+01
    0.222520E+04    0.176882E+02    0.930285E+01
    0.222520E+04    0.178115E+02    0.930442E+01
    0.222520E+04    0.179347E+02    0.930519E+01
    0.222520E+04    0.180580E+02    0.930676E+01
    0.222520E+04    0.181813E+02    0.930828E+01
    0.222520E+04    0.183045E+02    0.930899E+01
    0.222520E+04    0.184278E+02    0.931042E+01
    0.222520E+04    0.185510E+02    0.931110E+01
    0.222520E+04    0.186743E+02    0.931253E+01
    0.222520E+04    0.187976E+02    0.931400E+01
    0.222520E+04    0.189208E+02    0.931463E+01
    0.222520E+04    0.190441E+02    0.931605E+01
    0.222520E+04    0.191674E+02    0.931746E+01
    0.222520E+04    0.192906E+02    0.931802E+01
    0.222520E+04    0.194139E+02    0.931940E+01
    0.222520E+04    0.195371E+02    0.931993E+01
    0.222520E+04    0.196604E+02    0.932129E+01
    0.222520E+04    0.197837E+02    0.932263E+01
    0.222520E+04    0.199069E+02    0.932312E+01
    0.222520E+04    0.200302E+02    0.932443E+01
    0.222520E+04    0.201535E+02    0.932575E+01
    0.222520E+04    0.202767E+02    0.932619E+01
    0.222520E+04    0.204000E+02    0.932749E+01
    0.222520E+04    0.205232E+02    0.932790E+01
    0.222520E+04    0.206465E+02    0.932916E+01
    0.222520E+04    0.207698E+02    0.933039E+01
    0.222520E+04    0.208930E+02    0.933078E+01
    0.222520E+04    0.210163E+02    0.933203E+01
    0.222520E+04    0.211396E+02    0.933325E+01
    0.222520E+04    0.212628E+02    0.933361E+01
    0.222520E+04    0.213861E+02    0.933477E+01
    0.222520E+04    0.215093E+02    0.933510E+01
    0.222520E+04    0.216326E+02    0.933627E+01
    0.222520E+04    0.217559E+02    0.933743E+01
    0.222520E+04    0.218791E+02    0.933773E+01
    0.222520E+04    0.220024E+02    0.933888E+01
    0.222520E+04    0.221257E+02    0.934002E+01
    0.222520E+04    0.222489E+02    0.934029E+01
    0.222520E+04    0.223722E+02    0.934140E+01
    0.222520E+04    0.224954E+02    0.934164E+01
    0.222520E+04    0.226187E+02    0.934275E+01
    0.222520E+04    0.227420E+02    0.934385E+01
    0.222520E+04    0.228652E+02    0.934407E+01
    0.222520E+04    0.229885E+02    0.934509E+01
    0.222520E+04    0.231118E+02    0.934612E+01
    0.222520E+04    0.232350E+02    0.934634E+01
    0.222520E+04    0.233583E+02    0.934738E+01
    0.222520E+04    0.234815E+02    0.934755E+01
    0.222520E+04    0.236048E+02    0.934857E+01
    0.222520E+04    0.237281E+02    0.934963E+01
    0.222520E+04    0.238513E+02    0.934985E+01
    0.222520E+04    0.239746E+02    0.935086E+01
    0.222520E+04    0.240979E+02    0.935185E+01
    0.222520E+04    0.242211E+02    0.935199E+01
    0.222520E+04    0.243444E+02    0.935300E+01
    0.222520E+04    0.244677E+02    0.935398E+01
    0.222520E+04    0.245909E+02    0.935413E+01
    0.204637E+04    0.536981E-02    0.541995E+02
    0.204637E+04    0.161094E-01    0.201821E+02
    0.204637E+04    0.268490E-01    0.135460E+02
    0.204637E+04    0.375887E-01    0.108163E+02
    0.204637E+04    0.483283E-01    0.941156E+01
    0.204637E+04    0.590679E-01    0.862903E+01
    0.204637E+04    0.698075E-01    0.818595E+01
    0.204637E+04    0.805471E-01    0.794188E+01
    0.204637E+04    0.912867E-01    0.781963E+01
    0.204637E+04    0.102026E+00    0.777458E+01
    0.204637E+04    0.112766E+00    0.777760E+01
    0.204637E+04    0.123506E+00    0.781194E+01
    0.204637E+04    0.134245E+00    0.786627E+01
    0.204637E+04    0.144985E+00    0.793170E+01
    0.204637E+04    0.155724E+00    0.800366E+01
    0.204637E+04    0.166464E+00    0.807826E+01
    0.204637E+04    0.177204E+00    0.815341E+01
    0.204637E+04    0.187943E+00    0.822746E+01
    0.204637E+04    0.198683E+00    0.829913E+01
    0.204637E+04    0.209423E+00    0.836793E+01
    0.204637E+04    0.220162E+00    0.843349E+01
    0.204637E+04    0.230902E+00    0.849546E+01
    0.204637E+04    0.241641E+00    0.855398E+01
    0.204637E+04    0.252381E+00    0.860858E+01
    0.204637E+04    0.263121E+00    0.865992E+01
    0.204637E+04    0.273860E+00    0.870756E+01
    0.204637E+04    0.284600E+00    0.875194E+01
    0.204637E+04    0.295339E+00    0.879358E+01
    0.204637E+04    0.306079E+00    0.883190E+01
    0.204637E+04    0.316819E+00    0.886725E+01
    0.204637E+04    0.327558E+00    0.890015E+01
    0.204637E+04    0.338298E+00    0.893043E+01
    0.204637E+04    0.349038E+00    0.895832E+01
    0.204637E+04    0.359777E+00    0.898409E+01
    0.204637E+04    0.370517E+00    0.900773E+01
    0.204637E+04    0.381256E+00    0.902941E+01
    0.204637E+04    0.391996E+00    0.900704E+01
    0.204637E+04    0.402736E+00    0.906732E+01
    0.204637E+04    0.413475E+00    0.908381E+01
    0.204637E+04    0.424215E+00    0.909889E+01
    0.204637E+04    0.434954E+00    0.911254E+01
    0.204637E+04    0.445694E+00    0.912465E+01
    0.204637E+04    0.456434E+00    0.913567E+01
    0.204637E+04    0.467173E+00    0.914552E+01
    0.204637E+04    0.477913E+00    0.915430E+01
    0.204637E+04    0.488653E+00    0.916191E+01
    0.204637E+04    0.499392E+00    0.916878E+01
    0.204637E+04    0.510132E+00    0.917473E+01
    0.204637E+04    0.520871E+00    0.917970E+01
    0.204637E+04    0.531611E+00    0.918392E+01
    0.204637E+04    0.542351E+00    0.918753E+01
    0.204637E+04    0.553090E+00    0.919041E+01
    0.204637E+04    0.563830E+00    0.919247E+01
    0.204637E+04    0.574569E+00    0.919413E+01
    0.204637E+04    0.585309E+00    0.919519E+01
    0.204637E+04    0.676820E+00    0.919012E+01
    0.204637E+04    0.799878E+00    0.914235E+01
    0.204637E+04    0.922936E+00    0.907618E+01
    0.204637E+04    0.104599E+01    0.900442E+01
    0.204637E+04    0.116905E+01    0.893316E+01
    0.204637E+04    0.129211E+01    0.886601E+01
    0.204637E+04    0.141517E+01    0.880505E+01
    0.204637E+04    0.153823E+01    0.875089E+01
    0.204637E+04    0.166128E+01    0.870401E+01
    0.204637E+04    0.178434E+01    0.866398E+01
    0.204637E+04    0.190740E+01    0.863062E+01
    0.204637E+04    0.203046E+01    0.860357E+01
    0.204637E+04    0.215352E+01    0.858216E+01
    0.204637E+04    0.227657E+01    0.856592E+01
    0.204637E+04    0.239963E+01    0.855423E+01
    0.204637E+04    0.252269E+01    0.854665E+01
    0.204637E+04    0.264575E+01    0.854274E+01
    0.204637E+04    0.276881E+01    0.854209E+01
    0.204637E+04    0.289187E+01    0.854415E+01
    0.204637E+04    0.301492E+01    0.854845E+01
    0.204637E+04    0.313798E+01    0.855484E+01
    0.204637E+04    0.326104E+01    0.856298E+01
    0.204637E+04    0.338410E+01    0.857206E+01
    0.204637E+04    0.350716E+01    0.858321E+01
    0.204637E+04    0.363021E+01    0.859492E+01
    0.204637E+04    0.375327E+01    0.860739E+01
    0.204637E+04    0.387633E+01    0.862049E+01
    0.204637E+04    0.399939E+01    0.863408E+01
    0.204637E+04    0.412245E+01    0.864791E+01
    0.204637E+04    0.424550E+01    0.866198E+01
    0.204637E+04    0.436856E+01    0.867621E+01
    0.204637E+04    0.449162E+01    0.869047E+01
    0.204637E+04    0.461468E+01    0.870471E+01
    0.204637E+04    0.473774E+01    0.871887E+01
    0.204637E+04    0.486080E+01    0.873290E+01
    0.204637E+04    0.498385E+01    0.874668E+01
    0.204637E+04    0.510691E+01    0.876033E+01
    0.204637E+04    0.522997E+01    0.877370E+01
    0.204637E+04    0.535303E+01    0.878685E+01
    0.204637E+04    0.547609E+01    0.879970E+01
    0.204637E+04    0.559914E+01    0.881220E+01
    0.204637E+04    0.572220E+01    0.882447E+01
    0.204637E+04    0.584526E+01    0.883640E+01
    0.204637E+04    0.596832E+01    0.884809E+01
    0.204637E+04    0.609138E+01    0.885942E+01
    0.204637E+04    0.621443E+01    0.887039E+01
    0.204637E+04    0.633749E+01    0.888105E+01
    0.204637E+04    0.646055E+01    0.889152E+01
    0.204637E+04    0.658361E+01    0.890164E+01
    0.204637E+04    0.670667E+01    0.891152E+01
    0.204637E+04    0.682972E+01    0.892097E+01
    0.204637E+04    0.695278E+01    0.893020E+01
    0.204637E+04    0.707584E+01    0.893920E+01
    0.204637E+04    0.719890E+01    0.894793E+01
    0.204637E+04    0.732196E+01    0.895636E+01
    0.204637E+04    0.744502E+01    0.896457E+01
    0.204637E+04    0.756807E+01    0.897249E+01
    0.204637E+04    0.769113E+01    0.898017E+01
    0.204637E+04    0.781419E+01    0.898770E+01
    0.204637E+04    0.793725E+01    0.899499E+01
    0.204637E+04    0.806031E+01    0.900194E+01
    0.204637E+04    0.818336E+01    0.900873E+01
    0.204637E+04    0.830642E+01    0.901538E+01
    0.204637E+04    0.842948E+01    0.902184E+01
    0.204637E+04    0.855254E+01    0.902806E+01
    0.204637E+04    0.867560E+01    0.903417E+01
    0.204637E+04    0.879865E+01    0.904001E+01
    0.204637E+04    0.892171E+01    0.904578E+01
    0.204637E+04    0.904477E+01    0.905137E+01
    0.204637E+04    0.916783E+01    0.905682E+01
    0.204637E+04    0.929089E+01    0.906214E+01
    0.204637E+04    0.941395E+01    0.906727E+01
    0.204637E+04    0.953700E+01    0.907222E+01
    0.204637E+04    0.966006E+01    0.907712E+01
    0.204637E+04    0.978312E+01    0.908186E+01
    0.204637E+04    0.990618E+01    0.908648E+01
    0.204637E+04    0.100292E+02    0.909073E+01
    0.204637E+04    0.101523E+02    0.909423E+01
    0.204637E+04    0.102754E+02    0.909880E+01
    0.204637E+04    0.103984E+02    0.910365E+01
    0.204637E+04    0.105215E+02    0.910801E+01
    0.204637E+04    0.106445E+02    0.911154E+01
    0.204637E+04    0.107676E+02    0.911576E+01
    0.204637E+04    0.108906E+02    0.911906E+01
    0.204637E+04    0.110137E+02    0.912284E+01
    0.204637E+04    0.111368E+02    0.912696E+01
    0.204637E+04    0.112598E+02    0.913004E+01
    0.204637E+04    0.113829E+02    0.913377E+01
    0.204637E+04    0.115059E+02    0.913640E+01
    0.204637E+04    0.116290E+02    0.914011E+01
    0.204637E+04    0.117520E+02    0.914268E+01
    0.204637E+04    0.118751E+02    0.914647E+01
    0.204637E+04    0.119982E+02    0.914985E+01
    0.204637E+04    0.121212E+02    0.915241E+01
    0.204637E+04    0.122443E+02    0.915564E+01
    0.204637E+04    0.123673E+02    0.915807E+01
    0.204637E+04    0.124904E+02    0.916120E+01
    0.204637E+04    0.126135E+02    0.916418E+01
    0.204637E+04    0.127365E+02    0.916654E+01
    0.204637E+04    0.128596E+02    0.916949E+01
    0.204637E+04    0.129826E+02    0.917160E+01
    0.204637E+04    0.131057E+02    0.917449E+01
    0.204637E+04    0.132287E+02    0.917648E+01
    0.204637E+04    0.133518E+02    0.917927E+01
    0.204637E+04    0.134749E+02    0.918200E+01
    0.204637E+04    0.135979E+02    0.918378E+01
    0.204637E+04    0.137210E+02    0.918643E+01
    0.204637E+04    0.138440E+02    0.918823E+01
    0.204637E+04    0.139671E+02    0.919083E+01
    0.204637E+04    0.140902E+02    0.919328E+01
    0.204637E+04    0.142132E+02    0.919494E+01
    0.204637E+04    0.143363E+02    0.919743E+01
    0.204637E+04    0.144593E+02    0.919902E+01
    0.204637E+04    0.145824E+02    0.920136E+01
    0.204637E+04    0.147054E+02    0.920289E+01
    0.204637E+04    0.148285E+02    0.920518E+01
    0.204637E+04    0.149516E+02    0.920743E+01
    0.204637E+04    0.150746E+02    0.920885E+01
    0.204637E+04    0.151977E+02    0.921103E+01
    0.204637E+04    0.153207E+02    0.921212E+01
    0.204637E+04    0.154438E+02    0.921452E+01
    0.204637E+04    0.155669E+02    0.921662E+01
    0.204637E+04    0.156899E+02    0.921787E+01
    0.204637E+04    0.158130E+02    0.921989E+01
    0.204637E+04    0.159360E+02    0.922113E+01
    0.204637E+04    0.160591E+02    0.922311E+01
    0.204637E+04    0.161821E+02    0.922430E+01
    0.204637E+04    0.163052E+02    0.922616E+01
    0.204637E+04    0.164283E+02    0.922811E+01
    0.204637E+04    0.165513E+02    0.922918E+01
    0.204637E+04    0.166744E+02    0.923105E+01
    0.204637E+04    0.167974E+02    0.923208E+01
    0.204637E+04    0.169205E+02    0.923388E+01
    0.204637E+04    0.170435E+02    0.923486E+01
    0.204637E+04    0.171666E+02    0.923668E+01
    0.204637E+04    0.172897E+02    0.923843E+01
    0.204637E+04    0.174127E+02    0.923934E+01
    0.204637E+04    0.175358E+02    0.924105E+01
    0.204637E+04    0.176588E+02    0.924192E+01
    0.204637E+04    0.177819E+02    0.924360E+01
    0.204637E+04    0.179050E+02    0.924522E+01
    0.204637E+04    0.180280E+02    0.924603E+01
    0.204637E+04    0.181511E+02    0.924768E+01
    0.204637E+04    0.182741E+02    0.924845E+01
    0.204637E+04    0.183972E+02    0.925003E+01
    0.204637E+04    0.185202E+02    0.924882E+01
    0.204637E+04    0.186433E+02    0.925235E+01
    0.204637E+04    0.187664E+02    0.925389E+01
    0.204637E+04    0.188894E+02    0.925459E+01
    0.204637E+04    0.190125E+02    0.925608E+01
    0.204637E+04    0.191355E+02    0.925674E+01
    0.204637E+04    0.192586E+02    0.925822E+01
    0.204637E+04    0.193817E+02    0.925968E+01
    0.204637E+04    0.195047E+02    0.926031E+01
    0.204637E+04    0.196278E+02    0.926174E+01
    0.204637E+04    0.197508E+02    0.926233E+01
    0.204637E+04    0.198739E+02    0.926373E+01
    0.204637E+04    0.199969E+02    0.926428E+01
    0.204637E+04    0.201200E+02    0.926567E+01
    0.204637E+04    0.202431E+02    0.926704E+01
    0.204637E+04    0.203661E+02    0.926757E+01
    0.204637E+04    0.204892E+02    0.926891E+01
    0.204637E+04    0.206122E+02    0.926940E+01
    0.204637E+04    0.207353E+02    0.927070E+01
    0.204637E+04    0.208583E+02    0.927118E+01
    0.204637E+04    0.209814E+02    0.927251E+01
    0.204637E+04    0.211045E+02    0.927374E+01
    0.204637E+04    0.212275E+02    0.927423E+01
    0.204637E+04    0.213506E+02    0.927547E+01
    0.204637E+04    0.214736E+02    0.927590E+01
    0.204637E+04    0.215967E+02    0.927711E+01
    0.204637E+04    0.217198E+02    0.927835E+01
    0.204637E+04    0.218428E+02    0.927874E+01
    0.204637E+04    0.219659E+02    0.927994E+01
    0.204637E+04    0.220889E+02    0.928031E+01
    0.204637E+04    0.222120E+02    0.928149E+01
    0.204637E+04    0.223350E+02    0.928185E+01
    0.204637E+04    0.224581E+02    0.928302E+01
    0.204637E+04    0.225812E+02    0.928418E+01
    0.204637E+04    0.227042E+02    0.928450E+01
    0.204637E+04    0.228273E+02    0.928564E+01
    0.204637E+04    0.229503E+02    0.928588E+01
    0.204637E+04    0.230734E+02    0.928700E+01
    0.204637E+04    0.231965E+02    0.928814E+01
    0.204637E+04    0.233195E+02    0.928837E+01
    0.204637E+04    0.234426E+02    0.928953E+01
    0.204637E+04    0.235656E+02    0.928975E+01
    0.204637E+04    0.236887E+02    0.929088E+01
    0.204637E+04    0.238117E+02    0.929113E+01
    0.204637E+04    0.239348E+02    0.929222E+01
    0.204637E+04    0.240579E+02    0.929328E+01
    0.204637E+04    0.241809E+02    0.929350E+01
    0.204637E+04    0.243040E+02    0.929454E+01
    0.204637E+04    0.244270E+02    0.929445E+01
    0.204637E+04    0.245501E+02    0.929550E+01
    0.188191E+04    0.535960E-02    0.625723E+02
    0.188191E+04    0.160788E-01    0.229243E+02
    0.188191E+04    0.267980E-01    0.151297E+02
    0.188191E+04    0.375172E-01    0.118831E+02
    0.188191E+04    0.482364E-01    0.101576E+02
    0.188191E+04    0.589556E-01    0.914126E+01
    0.188191E+04    0.696748E-01    0.851688E+01
    0.188191E+04    0.803940E-01    0.813001E+01
    0.188191E+04    0.911132E-01    0.789375E+01
    0.188191E+04    0.101832E+00    0.775670E+01
    0.188191E+04    0.112552E+00    0.768604E+01
    0.188191E+04    0.123271E+00    0.766072E+01
    0.188191E+04    0.133990E+00    0.766587E+01
    0.188191E+04    0.144709E+00    0.769246E+01
    0.188191E+04    0.155428E+00    0.773316E+01
    0.188191E+04    0.166148E+00    0.778285E+01
    0.188191E+04    0.176867E+00    0.783818E+01
    0.188191E+04    0.187586E+00    0.789668E+01
    0.188191E+04    0.198305E+00    0.795652E+01
    0.188191E+04    0.209024E+00    0.801654E+01
    0.188191E+04    0.219743E+00    0.807558E+01
    0.188191E+04    0.230463E+00    0.813319E+01
    0.188191E+04    0.241182E+00    0.818873E+01
    0.188191E+04    0.251901E+00    0.824221E+01
    0.188191E+04    0.262620E+00    0.829303E+01
    0.188191E+04    0.273339E+00    0.834146E+01
    0.188191E+04    0.284059E+00    0.838737E+01
    0.188191E+04    0.294778E+00    0.843071E+01
    0.188191E+04    0.305497E+00    0.847152E+01
    0.188191E+04    0.316216E+00    0.851001E+01
    0.188191E+04    0.326935E+00    0.854609E+01
    0.188191E+04    0.337655E+00    0.857975E+01
    0.188191E+04    0.348374E+00    0.861161E+01
    0.188191E+04    0.359093E+00    0.864101E+01
    0.188191E+04    0.369812E+00    0.866857E+01
    0.188191E+04    0.380531E+00    0.869431E+01
    0.188191E+04    0.391251E+00    0.871799E+01
    0.188191E+04    0.401970E+00    0.874021E+01
    0.188191E+04    0.412689E+00    0.876078E+01
    0.188191E+04    0.423408E+00    0.877981E+01
    0.188191E+04    0.434127E+00    0.879738E+01
    0.188191E+04    0.444847E+00    0.881356E+01
    0.188191E+04    0.455566E+00    0.882854E+01
    0.188191E+04    0.466285E+00    0.884229E+01
    0.188191E+04    0.477004E+00    0.885483E+01
    0.188191E+04    0.487723E+00    0.886628E+01
    0.188191E+04    0.498443E+00    0.887672E+01
    0.188191E+04    0.509162E+00    0.888636E+01
    0.188191E+04    0.519881E+00    0.889486E+01
    0.188191E+04    0.530600E+00    0.890257E+01
    0.188191E+04    0.541319E+00    0.890957E+01
    0.188191E+04    0.552039E+00    0.891562E+01
    0.188191E+04    0.562758E+00    0.892112E+01
    0.188191E+04    0.573477E+00    0.892589E+01
    0.188191E+04    0.584196E+00    0.892988E+01
    0.188191E+04    0.675533E+00    0.894924E+01
    0.188191E+04    0.798357E+00    0.892698E+01
    0.188191E+04    0.921181E+00    0.888065E+01
    0.188191E+04    0.104400E+01    0.882414E+01
    0.188191E+04    0.116683E+01    0.876529E+01
    0.188191E+04    0.128965E+01    0.870828E+01
    0.188191E+04    0.141248E+01    0.865567E+01
    0.188191E+04    0.153530E+01    0.860867E+01
    0.188191E+04    0.165813E+01    0.856763E+01
    0.188191E+04    0.178095E+01    0.853290E+01
    0.188191E+04    0.190377E+01    0.850406E+01
    0.188191E+04    0.202660E+01    0.848087E+01
    0.188191E+04    0.214942E+01    0.846288E+01
    0.188191E+04    0.227225E+01    0.844963E+01
    0.188191E+04    0.239507E+01    0.844072E+01
    0.188191E+04    0.251789E+01    0.843553E+01
    0.188191E+04    0.264072E+01    0.843389E+01
    0.188191E+04    0.276354E+01    0.843510E+01
    0.188191E+04    0.288637E+01    0.843888E+01
    0.188191E+04    0.300919E+01    0.844485E+01
    0.188191E+04    0.313201E+01    0.845276E+01
    0.188191E+04    0.325484E+01    0.846230E+01
    0.188191E+04    0.337766E+01    0.847306E+01
    0.188191E+04    0.350049E+01    0.848496E+01
    0.188191E+04    0.362331E+01    0.849776E+01
    0.188191E+04    0.374614E+01    0.851125E+01
    0.188191E+04    0.386896E+01    0.852533E+01
    0.188191E+04    0.399178E+01    0.853979E+01
    0.188191E+04    0.411461E+01    0.854626E+01
    0.188191E+04    0.423743E+01    0.856932E+01
    0.188191E+04    0.436026E+01    0.858431E+01
    0.188191E+04    0.448308E+01    0.859929E+01
    0.188191E+04    0.460590E+01    0.861421E+01
    0.188191E+04    0.472873E+01    0.862904E+01
    0.188191E+04    0.485155E+01    0.864366E+01
    0.188191E+04    0.497438E+01    0.865810E+01
    0.188191E+04    0.509720E+01    0.867227E+01
    0.188191E+04    0.522002E+01    0.868618E+01
    0.188191E+04    0.534285E+01    0.869986E+01
    0.188191E+04    0.546567E+01    0.871319E+01
    0.188191E+04    0.558850E+01    0.872626E+01
    0.188191E+04    0.571132E+01    0.873897E+01
    0.188191E+04    0.583414E+01    0.875130E+01
    0.188191E+04    0.595697E+01    0.876347E+01
    0.188191E+04    0.607979E+01    0.877521E+01
    0.188191E+04    0.620262E+01    0.878665E+01
    0.188191E+04    0.632544E+01    0.879775E+01
    0.188191E+04    0.644827E+01    0.880856E+01
    0.188191E+04    0.657109E+01    0.881900E+01
    0.188191E+04    0.669391E+01    0.882918E+01
    0.188191E+04    0.681674E+01    0.883907E+01
    0.188191E+04    0.693956E+01    0.884857E+01
    0.188191E+04    0.706239E+01    0.885800E+01
    0.188191E+04    0.718521E+01    0.886698E+01
    0.188191E+04    0.730803E+01    0.887570E+01
    0.188191E+04    0.743086E+01    0.888424E+01
    0.188191E+04    0.755368E+01    0.889248E+01
    0.188191E+04    0.767651E+01    0.890049E+01
    0.188191E+04    0.779933E+01    0.890821E+01
    0.188191E+04    0.792215E+01    0.891575E+01
    0.188191E+04    0.804498E+01    0.892306E+01
    0.188191E+04    0.816780E+01    0.892936E+01
    0.188191E+04    0.829063E+01    0.893701E+01
    0.188191E+04    0.841345E+01    0.894368E+01
    0.188191E+04    0.853628E+01    0.895021E+01
    0.188191E+04    0.865910E+01    0.895651E+01
    0.188191E+04    0.878192E+01    0.896259E+01
    0.188191E+04    0.890475E+01    0.896860E+01
    0.188191E+04    0.902757E+01    0.897437E+01
    0.188191E+04    0.915040E+01    0.898005E+01
    0.188191E+04    0.927322E+01    0.898550E+01
    0.188191E+04    0.939604E+01    0.899081E+01
    0.188191E+04    0.951887E+01    0.899604E+01
    0.188191E+04    0.964169E+01    0.900110E+01
    0.188191E+04    0.976452E+01    0.900605E+01
    0.188191E+04    0.988734E+01    0.900966E+01
    0.188191E+04    0.100102E+02    0.901576E+01
    0.188191E+04    0.101330E+02    0.902013E+01
    0.188191E+04    0.102558E+02    0.902444E+01
    0.188191E+04    0.103786E+02    0.902854E+01
    0.188191E+04    0.105015E+02    0.903333E+01
    0.188191E+04    0.106243E+02    0.903721E+01
    0.188191E+04    0.107471E+02    0.904114E+01
    0.188191E+04    0.108699E+02    0.904487E+01
    0.188191E+04    0.109928E+02    0.904923E+01
    0.188191E+04    0.111156E+02    0.905280E+01
    0.188191E+04    0.112384E+02    0.905605E+01
    0.188191E+04    0.113612E+02    0.905964E+01
    0.188191E+04    0.114841E+02    0.906341E+01
    0.188191E+04    0.116069E+02    0.906676E+01
    0.188191E+04    0.117297E+02    0.906990E+01
    0.188191E+04    0.118525E+02    0.907298E+01
    0.188191E+04    0.119754E+02    0.907689E+01
    0.188191E+04    0.120982E+02    0.907987E+01
    0.188191E+04    0.122210E+02    0.908272E+01
    0.188191E+04    0.123438E+02    0.908536E+01
    0.188191E+04    0.124666E+02    0.908827E+01
    0.188191E+04    0.125895E+02    0.909173E+01
    0.188191E+04    0.127123E+02    0.909435E+01
    0.188191E+04    0.128351E+02    0.909690E+01
    0.188191E+04    0.129579E+02    0.909940E+01
    0.188191E+04    0.130808E+02    0.910267E+01
    0.188191E+04    0.132036E+02    0.910507E+01
    0.188191E+04    0.133264E+02    0.910742E+01
    0.188191E+04    0.134492E+02    0.910975E+01
    0.188191E+04    0.135721E+02    0.911271E+01
    0.188191E+04    0.136949E+02    0.911491E+01
    0.188191E+04    0.138177E+02    0.911709E+01
    0.188191E+04    0.139405E+02    0.911925E+01
    0.188191E+04    0.140634E+02    0.912211E+01
    0.188191E+04    0.141862E+02    0.912414E+01
    0.188191E+04    0.143090E+02    0.912614E+01
    0.188191E+04    0.144318E+02    0.912810E+01
    0.188191E+04    0.145547E+02    0.913075E+01
    0.188191E+04    0.146775E+02    0.913263E+01
    0.188191E+04    0.148003E+02    0.913447E+01
    0.188191E+04    0.149231E+02    0.913634E+01
    0.188191E+04    0.150460E+02    0.913891E+01
    0.188191E+04    0.151688E+02    0.914065E+01
    0.188191E+04    0.152916E+02    0.914237E+01
    0.188191E+04    0.154144E+02    0.914405E+01
    0.188191E+04    0.155372E+02    0.914567E+01
    0.188191E+04    0.156601E+02    0.914809E+01
    0.188191E+04    0.157829E+02    0.914937E+01
    0.188191E+04    0.159057E+02    0.915098E+01
    0.188191E+04    0.160285E+02    0.915280E+01
